id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2189,6.66,19.56,-12.899999999999999,Com'è bello (dar lode al Signor),RnS,Davanti al Re,21,KOB5-UWA-pk,0.26475804202972836,-1.007418976962124,-0.7426609349323956
2474,7.54,20.91,-13.370000000000001,Maria,"RnS - Pecoraro, De Filippis, Salvemini",Voglio vedere il tuo volto,"21,32,7",3psmnXP9YnE,0.29974108662224497,-1.0441233893010542,-0.7443823026788092
2099,8.38,22.2,-13.819999999999999,Sai fischiare?,Verdi Note dell'Antoniano,Estate Ragazzi con Le Verdi Note dell'Antoniano,"32,10,53",syyrdbH7Ha8,0.3331339928241927,-1.079265911753221,-0.7461319189290283
2230,10.03,24.7,-14.67,Vieni con me,Giosy Cento,,"21,32,10,15,20",MWWqRbyq3t0,0.3987272014351614,-1.145646231940648,-0.7469190305054866
1588,11.7,27.23,-15.530000000000001,Lode e Gloria,Paolo Spoladore,Dacci Pace,"23,24",3zvarhz2k9U,0.4651154792414146,-1.2128074970714564,-0.7476920178300418
1558,8.2,21.95,-13.75,Le tue meraviglie,"Chiara Casucci, Mite Balduzzi",,31,l2vWlp37UD0,0.32597837006663244,-1.073799297149551,-0.7478209270829185
1752,9.08,23.31,-14.229999999999999,Mi basta la tua grazia,RnS (G. Sanfratello - G. Cucuzza) ,,"31,32,52",MLW5Dz0Bnmw,0.36096141465914916,-1.1112846544318624,-0.7503232397727133
2244,9.95,24.64,-14.690000000000001,Che cosa mi manca,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.3955469246540235,-1.147208121827411,-0.7516611971733875
2287,8.47,22.41,-13.94,O Dio tu sei il mio Dio,Marco Frisina,Tu sarai profeta,26,7Ss8-mRlInA,0.33671180420297286,-1.0886372510737992,-0.7519254468708263
2595,9.2,23.53,-14.330000000000002,Ora che sei in mezzo a noi,Gianluigi Serapiglia,Davanti a Te,31,hkzeyvYMeCg,0.36573182983085595,-1.1190941038656774,-0.7533622740348215
2316,7.21,20.53,-13.32,Padre m'abbandono a te,Charles de Foucauld – G. Caporilli,,"26,4",,0.28662244490005123,-1.0402186645841467,-0.7535962196840955
1615,11.49,26.99,-15.499999999999998,Stella del mare,Comunità Gesù risorto,,7,a1a3MVoW8sY,0.4567672526909277,-1.2104646622413118,-0.7536974095503841
2155,14.97,32.25,-17.28,Isaia 62,Silvia Gardi,,"21,31,32,15,20",amu-_m4wRKM,0.5951092926704254,-1.3494728621632175,-0.754363569492792
327,11.41,26.88,-15.469999999999999,Nostalgia d’una sorgente,Giosy Cento,,"21,11",HjXlMvgwuR4,0.4535869759097899,-1.2081218274111674,-0.7545348515013774
2052,8.05,21.82,-13.77,Il mio posto,Daniele Ricci - Don Ottorino Zanon,,"21,32,14,20",JQC2DAxuvRs,0.32001535110199897,-1.0753611870363138,-0.7553458359343148
1782,7.32,20.76,-13.440000000000001,Padre mio,Gen Rosso,Dove tu sei,"22,31,4,11",KYGvctNw21o,0.29099532547411583,-1.0495900039047248,-0.758594678430609
8,9.95,24.73,-14.780000000000001,Acqua siamo noi,Giosy Cento,,"21,8",YZPaZqTi0EA,0.3955469246540235,-1.1542366263178445,-0.758689701663821
237,11.18,26.64,-15.46,Il Signore è vicino,---,,"2,9,17",jxOfyC2XOOg,0.4444436801640184,-1.207340882467786,-0.7628972023037677
1900,7.68,21.38,-13.7,Davanti a Te,Gianluigi Serapiglia,,26,Q3W76b6cmMw,0.30530657098923625,-1.0698945724326434,-0.7645880014434072
2327,13.34,29.94,-16.6,Chi ha fame,Kiko,,"21,4",A32O3Rl_-pA,0.530311153254741,-1.296368606013276,-0.766057452758535
1894,12.0,27.94,-15.940000000000001,"Rendo grazie al tuo nome, Signore",Ciardella P.,,32,,0.47704151717068166,-1.2448262397500975,-0.7677847225794159
443,7.45,21.1,-13.650000000000002,Su ali d’aquila,Michael Jancas,,"31,32",M24IfMH1PhU,0.2961632752434649,-1.0659898477157361,-0.7698265724722713
2459,5.57,18.27,-12.7,A volto scoperto,Eman,Pietra Angolare,9,nqIKPj-Dr6I,0.22142677088672477,-0.9918000780944942,-0.7703733072077694
359,7.15,20.68,-13.53,Perchè Tu sei con me,Gen Verde,,"24,14",Ja9I81E1NLQ,0.2842372373141979,-1.056618508395158,-0.7723812710809601
2223,9.88,24.8,-14.92,Un raggio splenderà,Padre Daniele Badiali,,"32,10,12,16,53",BBJZz11_clY,0.39276418247052797,-1.1651698555251853,-0.7724056730546573
2572,7.94,21.88,-13.939999999999998,Stringimi,Geoff Bullock,,"31,9",0juIsd4yxW0,0.31564247052793437,-1.088637251073799,-0.7729947805458646
1663,6.45,19.67,-13.220000000000002,Ti dono il mio cuore Gesù,Figli del divino amore,,"26,9",c9axeY5W97s,0.2564098154792414,-1.032409215150332,-0.7759993996710906
2570,11.65,27.52,-15.87,Se avessi mai commesso,Santa Teresa di Lisieux,,"31,4",2pN1y8hCHds,0.4631278062532035,-1.239359625146427,-0.7762318188932235
463,11.35,27.07,-15.72,Tu chi sei,Chiara Bizzetti,,31,4J5sLpixxJk,0.45120176832393644,-1.2276454509957047,-0.7764436826717682
223,15.06,32.69,-17.629999999999995,Il canto del deserto,Piero Ciardella,,"31,15",iHQdPozISDo,0.5986871040492056,-1.3768059351815691,-0.7781188311323636
1600,10.92,26.45,-15.53,Fratello Sole e Sorella Luna (semplificata),Riz Ortolani,,"31,14",jSq7zvrrsCA,0.4341077806253203,-1.2128074970714562,-0.7786997164461359
200,10.92,26.45,-15.53,Fratello Sole e Sorella Luna,Riz Ortolani,,"31,14",jSq7zvrrsCA,0.4341077806253203,-1.2128074970714562,-0.7786997164461359
470,7.91,21.91,-14.0,Un cuore nuovo,Francesco Buttazzo,,"4,12,17",3rNr2gpEFhA,0.31444986673500763,-1.0933229207340882,-0.7788730539990806
2098,6.16,19.27,-13.11,"Spirito Santo, dolce presenza",RnS,,"31,6,9,16,19",Bb2WHAiP5SM,0.2448813121476166,-1.0238188207731354,-0.7789375086255188
347,3.43,15.17,-11.74,"Pace sia, pace a voi",Gen Verde,Come fuoco vivo,"30,32",Ga9OYuovxio,0.13635436699128653,-0.9168293635298711,-0.7804749965385845
1627,14.97,32.59,-17.620000000000005,Giorno di Pentecoste,Giosy Cento,,6,op08cAePvIk,0.5951092926704254,-1.3760249902381885,-0.780915697567763
2269,13.04,29.68,-16.64,La trasfigurazione,Marco Frisina,Non di solo pane,"26,31",6gU3t0nuHuw,0.518385115325474,-1.299492385786802,-0.7811072704613279
371,6.31,19.53,-13.220000000000002,Quale gioia (è star con Te),RnS,,"21,31,32,14",T2lHJ19nrmA,0.25084433111225013,-1.032409215150332,-0.7815648840380818
1762,8.86,23.39,-14.530000000000001,La ballata dell'amore vero,Claudio Chieffo,,"10,15",nC27N0dOF80,0.3522156535110199,-1.1347130027333072,-0.7824973492222873
414,11.2,26.93,-15.73,Se m’accogli,Pierangelo Sequeri,,"21,26,13,14",YkAIWOfJiJM,0.44523874935930285,-1.2284263959390862,-0.7831876465797833
1745,2.18,13.32,-11.14,Beati voi,Francesco Buttazzo,,"21,31,32,10,15,17,20",1b9KyDZyETU,0.08666254228600719,-0.8699726669269816,-0.7833101246409744
1596,9.49,24.36,-14.87,Il Figliol Prodigo (Abbracciami Gesù),Figli del Divino Amore,,"21,17",06d4D-Fzk38,0.37726033316248075,-1.1612651308082778,-0.784004797645797
1668,9.82,24.92,-15.100000000000001,Fiumi di misericordia,RnS,,"21,31,9",GKwjFtAZ2BM,0.39037897488467455,-1.1792268645060522,-0.7888478896213776
361,12.0,28.21,-16.21,Popoli tutti acclamate,RnS,,"21,31,32,14",9jxXJ79BFSU,0.47704151717068166,-1.2659117532213977,-0.788870236050716
52,12.55,29.05,-16.5,Andate per le strade,Angelo Roncari - Lorenzo Capello - Giovanni M. Rossi,,"32,16,17",PAMled5AWo4,0.49890592004100465,-1.288559156579461,-0.7896532365384563
1759,16.76,35.41,-18.649999999999995,Io ti cerco,Sequeri - Belli,,"21,4",9shFqgM_OgQ,0.6662679856483854,-1.4564623194064812,-0.7901943337580958
2205,12.23,28.6,-16.37,Vidi la nuova Gerusalemme,Marco Frisina,Vergine Madre,"21,7",KYqctObWoJE,0.4861848129164531,-1.2784068723155018,-0.7922220593990487
2393,4.72,17.29,-12.57,Io credo in te Gesù (v2),RnS - Reuben Morgan,Io credo,9,GMVZtZBRHWw,0.1876363300871348,-0.9816477938305349,-0.7940114637434001
4,11.32,27.26,-15.940000000000001,Acclamate al Signore,Marco Frisina,,"21,24,14",XR3RXQHnwS4,0.4500091645310097,-1.2448262397500975,-0.7948170752190878
2505,12.05,28.42,-16.37,Cristo muove le montagne,Hillsong,,32,kOL8zUl5OZw,0.4790291901588929,-1.2784068723155018,-0.7993776821566089
2296,12.42,29.0,-16.58,Custode del Signore (v2),Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.49373797027165556,-1.2948067161265129,-0.8010687458548573
2295,12.42,29.0,-16.58,Custode del Signore,Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.49373797027165556,-1.2948067161265129,-0.8010687458548573
2122,12.33,28.88,-16.549999999999997,Tu sei la forza,Eman,,"5,6,10,14",PDaq_myKqbs,0.49016015889287545,-1.2924638812963682,-0.8023037224034928
2674,6.5,20.11,-13.61,La Madre,Gen Rosso,Se siamo uniti,"31,32,7",PEevxYV2vhM,0.2583974884674526,-1.06286606794221,-0.8044685794747574
2399,11.05,27.0,-15.95,Nelle tue mani,A. De Luca - B. Conte,RnS - Nelle tue mani,"31,2,3,4,9,10",Zo6CuMpR_c8,0.4392757303946695,-1.2456071846934789,-0.8063314542988094
2681,9.85,25.21,-15.360000000000001,Rendiamo grazie a te,Daniele Scarpa,,26,,0.3915715786776012,-1.199531433033971,-0.8079598543563699
150,8.25,22.8,-14.55,Dall’aurora al tramonto,Mite Balduzzi,Verbum Panis,"21,24,31,2,4",ndzzta0oElQ,0.32796604305484367,-1.1362748926200703,-0.8083088495652266
1678,5.03,17.96,-12.93,Io credo in te Gesù,RnS - Reuben Morgan,Io credo,9,uH0nDhf6LLQ,0.1999599026140441,-1.0097618117922684,-0.8098019091782244
1477,13.35,30.52,-17.17,Sono il Pane di Vita,S. Toolan,,31,UwA__oGQ1e0,0.5307086878523832,-1.3408824677860212,-0.8101737799336379
205,16.24,34.89,-18.650000000000002,Gioisci Figlia di Sion,Gen Verde,Sulla via della speranza,"32,2,3,7",CdMfAsdFpxU,0.6455961865709892,-1.4564623194064819,-0.8108661328354927
2080,8.79,23.66,-14.870000000000001,Esultiamo in Te Gesù,Francesco Buttazzo,,"31,32,5",mYlQ3enubOo,0.3494329113275243,-1.161265130808278,-0.8118322194807537
2529,10.03,25.57,-15.540000000000001,Sei Tu Signore il pane,George Kirbye,,"31,52",3scIuiikzuk,0.3987272014351614,-1.213588442014838,-0.8148612405796766
1559,11.98,28.52,-16.54,Come il cervo va all'acqua viva (semplificata),"Bob Hurd, Marco Deflorian",,31,-VdUBfZfWFY,0.47624644797539717,-1.291682936352987,-0.8154364883775898
1562,11.98,28.52,-16.54,Come il cervo va all'acqua viva,"Bob Hurd, Marco Deflorian",,31,-VdUBfZfWFY,0.47624644797539717,-1.291682936352987,-0.8154364883775898
2717,9.49,24.78,-15.290000000000001,In quei giorni,L. Scaglianti,Andiamo a Betlemme...,"21,3",UDKAkQJKMos,0.37726033316248075,-1.1940648184303007,-0.8168044852678199
1563,7.7,22.1,-14.400000000000002,"Gloria a te, parola vivente","Daniele Semprini, Anna Maria Galliano",,"25,4",S2YOOg49nSU,0.3061016401845208,-1.124560718469348,-0.8184590782848272
2478,6.43,20.2,-13.77,Cristo Re,RnS - Nicola Montuosi,Mi affido a te,31,_BUs4qF81Vg,0.2556147462839569,-1.0753611870363138,-0.8197464407523569
2534,8.64,23.55,-14.91,Il padre che è nei cieli,,,"4,8",8jyB8cre3Nc,0.3434698923628908,-1.164388910581804,-0.8209190182189131
2613,8.2,22.92,-14.720000000000002,Luce in Noi ,Francesco Buttazzo,Esultiamo nel Signore,"21,2,4,5,10,16",YHJ-rjfB9RY,0.32597837006663244,-1.1495509566575557,-0.8235725865909233
2073,7.0,21.11,-14.11,L'amore del Padre,RNS,,"21,31,4,11,12,13",wpgBSswZmpU,0.27827421834956434,-1.1019133151112845,-0.8236390967617202
2644,11.09,27.29,-16.2,La Tua dimora,Daniele Ricci,La Tua dimora,21,BCwCh0io1K0,0.44086586878523826,-1.2651308082780162,-0.8242649394927779
137,5.44,18.77,-13.329999999999998,Come Tu mi vuoi,RnS - D.Branca,Io scelgo Te,31,rs-cOyy-5MQ,0.2162588211173757,-1.040999609527528,-0.8247407884101523
2598,10.95,27.11,-16.16,Simeone,Daniele Esposito,,"31,32,10,13",rH07fVSFjq8,0.435300384418247,-1.2620070285044902,-0.8267066440862432
225,15.15,33.45,-18.300000000000004,Il canto della creazione,Giosy Cento,,"21,14",UmZMsOYQtUY,0.6022649154279857,-1.4291292463881298,-0.8268643309601441
133,12.19,28.99,-16.799999999999997,Come è grande,Roberto Grotti,,"31,4,11,14",GWIcRqwR0Sk,0.4845946745258841,-1.3119875048809055,-0.8273928303550214
236,12.4,29.31,-16.909999999999997,Il Signore è la mia salvezza,A. Marani,,"21,32,14,17",hYoJr1jamX0,0.4929429010763712,-1.3205778992581019,-0.8276349981817307
2104,10.67,26.78,-16.11,Luce per noi,Oratorio Salesiano di Arese,,53,FShjTcWMuRY,0.4241694156842645,-1.2581023037875827,-0.8339328881033182
2465,9.94,25.68,-15.74,Sei con noi uno di noi,Domenico Machetta,"Sei con noi, uno di noi",21,LL41_rgYQgw,0.39514939005638133,-1.2292073408824677,-0.8340579508260864
2541,7.03,21.3,-14.27,Lascia che il tuo fiume,Renata Tosi & David Brian,,"21,14",q2_wzwZB_NM,0.279466822142491,-1.1144084342053884,-0.8349416120628974
1837,11.07,27.4,-16.33,Dio è la mia salvezza,Marco Frisina,Salvatore del mondo,"2,4",yO6xhARbaLM,0.4400707995899539,-1.2752830925419756,-0.8352122929520217
1800,10.66,26.79,-16.13,Ti ringrazio mio Signore,Pierangelo Sequeri,Qui dove Tu ci chiami,"31,32,52",6YsclSgpECA,0.4237718810866223,-1.2596641936743458,-0.8358923125877236
199,8.46,23.5,-15.04,Francesco vai,Chiara Bizzetti,,"16,20",6UaILKz_Xvg,0.33631426960533056,-1.1745411948457631,-0.8382269252404326
117,12.19,29.17,-16.980000000000004,Cantiamo Te,Gragnani,,"21,14,19",RN5HIkTbvzU,0.4845946745258841,-1.326044513861773,-0.8414498393358888
2643,9.13,24.56,-15.429999999999998,Gloria al Signore che salva ,RnS - D. De Santis - F. Frigiola,Voglio vedere il tuo volto,14,dIEgB-sv6nQ,0.36294908764736034,-1.2049980476376412,-0.8420489599902808
301,7.83,22.63,-14.799999999999999,Rimani con me,Compagnia Aquero,,7,Ju8QKH3VV8k,0.3112695899538699,-1.1557985162046074,-0.8445289262507375
2254,8.51,23.69,-15.180000000000001,Grande è la Tua bontà ,RnS,,"31,14",4MeXA2ocsn0,0.3383019425935418,-1.1854744240531043,-0.8471724814595625
2737,18.96,39.46,-20.5,Inno alla Parola,"R.Farruggio, V.Valenti",Da uomo a uomo,"21,31,17",q2GgtAvd53M,0.7537255971296771,-1.6009371339320575,-0.8472115368023804
1932,10.37,26.53,-16.160000000000004,Ci nutri alla Tua mensa,"F. Buttazzo, P. Dargenio",Esulta il cielo,"26,31,9",RPQ8ORkm9bo,0.4122433777549974,-1.2620070285044906,-0.8497636507494932
2329,9.0,24.48,-15.48,Non cercate tra i morti,Francesco Buttazzo,,5,l8yu6iXJfXM,0.3577811378780113,-1.208902772354549,-0.8511216344765375
1780,10.09,26.14,-16.05,Vocazione,Pierangelo Sequeri,In cerca d'autore,"21,31,12,20",8omR81t4csc,0.40111240902101486,-1.2534166341272939,-0.852304225106279
493,10.09,26.14,-16.05,Vocazione (v2),Pierangelo Sequeri,In cerca d'autore,"21,31,20",pgTabb5fhIU,0.40111240902101486,-1.2534166341272939,-0.852304225106279
1713,15.37,34.12,-18.75,"Ti ringrazio, o mio Signore",C. Gabarain,,"32,52",v5ewwgxAuA4,0.6110106765761147,-1.4642717688402966,-0.8532610922641819
2317,6.89,21.42,-14.530000000000001,L'uomo dei dolori,L. Scaglianti ,Un volto d'uomo,"31,4",CvgtFhV1Kdw,0.27390133777549974,-1.1347130027333072,-0.8608116649578075
1669,10.46,26.86,-16.4,Io vengo a Te,RnS - Pietro Ferrante,Il deserto canta,"21,31,9",F0lNje7wt8A,0.4158211891337776,-1.280749707145646,-0.8649285180118684
444,11.85,29.02,-17.17,Sulla Tua parola (Pietro vai),P. Paci - G. Santambrogio - Stefano Varnavà,,"31,16,17,20",jXE0ta1g1b0,0.4710784982060482,-1.3408824677860212,-0.869803969579973
1847,7.16,21.95,-14.79,Ave Maria stella del mattino,Clericetti/ Mascagni,,"32,2,7,10,11,12,13,15,16,20",PP_FgfkM1CM,0.28463477191184006,-1.1550175712612258,-0.8703827993493858
1379,4.45,17.88,-13.43,Tutto è Possibile (Nuovi Orizzonti),Giuliano Pili,,"31,32,14",d5WeIReVXrU,0.17690289595079448,-1.048809058961343,-0.8719061630105486
2723,12.47,30.01,-17.54,Dio ha tanto amato il mondo,A. De Luca - B. Conte,Risorto per Amore,"31,4,10,11",aYClEd3LMz0,0.4957256432598668,-1.369777430691136,-0.8740517874312693
48,5.51,19.52,-14.01,Amatevi fratelli,Domenico Machetta,"Grazie, Signore!",31,p4Rje5e8Vw4,0.21904156330087135,-1.0941038656774695,-0.8750623023765982
2297,5.48,19.48,-14.0,Non vivo più per me,RnS,,"21,31,32,4,5,11,12,14,52",75aU18-KnYw,0.21784895950794467,-1.0933229207340882,-0.8754739612261435
1768,6.19,20.61,-14.419999999999998,Io ti offro,Marcello Giombini,La Messa dei Giovani (Messa Beat),26,pYcdTkiREAs,0.24607391594054331,-1.1261226083561107,-0.8800486924155674
2120,6.19,20.66,-14.469999999999999,Quello che Dio dice di me (versione italiana),Hillsong,,"32,10,11,12,14,16",wB5SGy3-leI,0.24607391594054331,-1.1300273330730182,-0.8839534171324749
321,14.49,33.21,-18.72,Noi canteremo gloria a Te,Gino Stefani - D. Stefani,,"21,32,14,19",beOpc0kvk0c,0.5760276319835981,-1.461928934010152,-0.8859013020265539
1925,5.96,20.37,-14.41,Vedrai che bello," Stefano Colombo, Angelo Racz",,"32,10,20",8NJ-KurGG6A,0.2369306201947719,-1.1253416634127293,-0.8884110432179575
2547,13.76,32.16,-18.4,Maria piccola Maria,Kiko Arguello,,7,MG6YGT7XZ50,0.547007606355715,-1.4369386958219443,-0.8899310894662293
1871,14.09,32.71,-18.62,Come fuoco per il mondo,Suore di maria bambina,,"9,52",mUNq2a42DB4,0.5601262480779087,-1.4541194845763372,-0.8939932364984285
1575,12.4,30.24,-17.839999999999996,Dio è amore,RnS,,21,x02RLuFgTcQ,0.4929429010763712,-1.3932057789925805,-0.9002628779162093
1918,12.5,30.4,-17.9,Io sarò con voi,Marco Gragnani - Giorgio Casini,,31,GB-93Or0Yy4,0.4969182470527934,-1.3978914486528697,-0.9009732016000763
1879,17.05,37.32,-20.27,Preconio Pasquale,Kiko Arguello,,"21,5",,0.6777964889800102,-1.5829754002342833,-0.9051789112542731
1613,9.32,25.66,-16.34,Come un prodigio,Debora Vezzani,,31,KOSXHmMwJQI,0.3705022450025628,-1.2760640374853571,-0.9055617924827943
447,13.61,32.14,-18.53,Symbolum ‘80 (Ma la tua Parola),Pierangelo Sequeri,Ma la tua Parola,"31,2,17,19",pSMZAXrvT4A,0.5410445873910814,-1.4470909800859038,-0.9060463926948223
285,9.88,26.54,-16.659999999999997,Lodate Dio,Gen Rosso,,"21,32,14",T6sJgjfK-qo,0.39276418247052797,-1.3010542756735646,-0.9082900932030367
480,8.37,24.27,-15.9,Vi amo così,M. Brusati - M. Versaci,,"31,32",QErFrdcT4RA,0.33273645822655046,-1.2417024599765716,-0.9089660017500212
2048,6.17,20.96,-14.790000000000001,Beati voi,Giosy Cento,,"21,31",d3gRXkwijEo,0.24527884674525882,-1.155017571261226,-0.9097387245159673
1676,9.15,25.54,-16.39,Ti rendiamo grazie,RnS,,31,7rAxVf_izmM,0.36374415684264483,-1.2799687622022646,-0.9162246053596198
82,10.45,27.6,-17.150000000000002,Benedici il Signore,Marco Frisina,,"24,26,4,14",iepex6XBHo0,0.4154236545361353,-1.339320577899258,-0.9238969233631228
245,11.43,29.08,-17.65,Insieme a Te,Francesco Buttazzo,Alla tua festa,31,_1taK6Kc8gw,0.4543820451050743,-1.3783678250683324,-0.9239857799632581
2728,13.04,31.61,-18.57,Disse un giorno il Padre,G.Stefani - M.Giombini ,,10,,0.518385115325474,-1.4502147598594297,-0.9318296445339557
2726,11.31,29.11,-17.799999999999997,Io amo te,S. Stacchiotti,Cristo è risorto,31,6zmFOOEjBIk,0.4496116299333675,-1.3900819992190547,-0.9404703692856873
428,13.83,32.93,-19.1,Signore come è bello (La tenda),Claudio Chieffo,,"31,32,17",q6OTCpB63LM,0.5497903485392106,-1.491604841858649,-0.9418144933194383
378,9.54,26.47,-16.93,Re di gloria,F. Marranzino/A. De Luca,,"31,32",qN7IX3-Z0wo,0.3792480061506919,-1.3221397891448652,-0.9428917829941733
2429,14.23,33.6,-19.37,L'ultima cena,Comunità Gesù Risorto,,"4,10",cHtVuDFEKMY,0.5656917324449,-1.512690355329949,-0.9469986228850491
239,11.29,29.17,-17.880000000000003,Il Tuo amore,---,,31,,0.44881656073808296,-1.396329558766107,-0.9475129980280241
2408,5.96,21.16,-15.2,Absorbeat,S. Francesco d'Assisi,,"31,54",,0.2369306201947719,-1.187036313939867,-0.9501056937450951
160,11.9,30.14,-18.240000000000002,Dio s’è fatto come noi,Gino Stefani - Marcello Giombini,,"31,2,3",lGaqYA2I-lU,0.4730661711942594,-1.4244435767278407,-0.9513774055335813
1719,5.39,20.4,-15.009999999999998,Vi darò un cuore nuovo,L. De Mattia - Guglielmo Amadei,,"21,31,4,11,12",3uyh87q1AyE,0.2142711481291645,-1.1721983600156185,-0.957927211886454
249,10.33,27.89,-17.560000000000002,"Io credo, risorgerò",Gino Stefani,,"21,13",X9clLTZHcvQ,0.4106532393644285,-1.3713393205778992,-0.9606860812134708
1585,9.16,26.14,-16.98,Il 14 di Nisan,Roberto Mancinoni,,"31,4",WsHQaJSK0bc,0.364141691440287,-1.3260445138617727,-0.9619028224214856
183,8.2,24.75,-16.55,Ecco l’Uomo,Pierangelo Sequeri ,E mi sorprende,4,t41odL-M5sM,0.32597837006663244,-1.2924638812963685,-0.966485511229736
2081,12.99,31.99,-19.0,Cristo è risorto è vivo!  È con noi!,A. Roncari – L. Capello,,"31,32,5",od7T90zC794,0.5163974423372629,-1.483795392424834,-0.967397950087571
179,14.45,34.22,-19.77,E sono solo un uomo,Pierangelo Sequeri ,In cerca d'autore,31,Fz3h8MZC-dk,0.5744374935930292,-1.5439281530652087,-0.9694906594721795
2797,6.88,22.82,-15.940000000000001,The blessing,Kari Jobe,,"32,10,14,15",_51tRxWllME,0.2735038031778575,-1.2448262397500975,-0.97132243657224
3,9.58,27.19,-17.61,Acclamate a Dio,RnS,Ad una voce,"21,24,14",FNomwQWxZeI,0.3808381445412609,-1.3752440452948065,-0.9944059007535455
295,7.63,24.26,-16.630000000000003,Madre io vorrei,Pierangelo Sequeri,E mi sorprende,"4,7,13",A1mXFg9sUo0,0.30331889800102513,-1.2987114408434206,-0.9953925428423955
258,10.72,29.09,-18.369999999999997,Io vedo la Tua luce,Pierangelo Sequeri ,E mi sorprende,"31,3",YOhCW3aH7mo,0.4261570886724757,-1.4345958609917997,-1.008438772319324
2564,9.08,26.75,-17.67,Getta le tue reti,"Collu, Moro, Maxia",,"31,32,10",jgdNW0t1wNg,0.36096141465914916,-1.3799297149550955,-1.0189683002959464
2270,11.67,30.74,-19.07,Non sono più io che vivo,RnS,Misericordia sei,31,_45-2Dr9dQ4,0.46392287544848787,-1.4892620070285043,-1.0253391315800164
376,9.85,28.15,-18.299999999999997,Questo è il mio comandamento,Marco Frisina,,"31,17",GpWbHepCdls,0.3915715786776012,-1.4291292463881293,-1.0375576677105283
2087,17.41,39.67,-22.26,Preconio Pasquale,Fra Giuseppe di Fatta,,5,5QKwhomm0G8,0.6921077344951306,-1.7383834439672001,-1.0462757094720696
1674,12.07,31.64,-19.57,Non sono più io che vivo,Stefano La Porta,,"31,52",_45-2Dr9dQ4,0.47982425935417733,-1.528309254197579,-1.0484849948434016
