id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2533,12.51,25.08,-12.569999999999999,Il custode d'Israele (salmo 120/121),M. Franchi,,24,mxEctuD9ynE,0.388748940397351,-1.1775175644028102,-0.7887686240054592
2412,9.58,21.19,-11.610000000000001,"Ave, piena di grazia",Francesco Buttazzo,Gloria all'Emmanuele AAVV,7,Zzc5KZ-8Iec,0.29769902869757175,-1.0875878220140518,-0.78988879331648
504,11.38,23.59,-12.209999999999999,Luce,RnS,Luce,,bZVHm-iDJv8,0.3536341280353201,-1.1437939110070259,-0.7901597829717057
1632,7.62,18.6,-10.98,Agnello di Dio,Tradizionale,,71,,0.23679192052980133,-1.0285714285714287,-0.7917795080416273
1744,7.62,18.6,-10.98,Agnello di Dio,M. Palmitessa,Riuniti nel tuo nome,71,GL2AgO9tD9E,0.23679192052980133,-1.0285714285714287,-0.7917795080416273
1915,7.62,18.6,-10.98,Agnello di Dio (da Sorgente di unità),Francesco Buttazzo,,71,QL8vus9_Ni4,0.23679192052980133,-1.0285714285714287,-0.7917795080416273
441,7.18,18.02,-10.84,Spirito di Dio (Consacrami),Tiziana Rangani - Gianni Soldano,,6,IvkovN4Hkqo,0.22311889624724063,-1.015456674473068,-0.7923377782258274
2006,6.64,17.31,-10.669999999999998,Innalzate nei cieli lo sguardo,Albisetti - Martorelli,,"21,31,2",lHcob8FGOoM,0.20633836644591613,-0.9995316159250585,-0.7931932494791423
2226,12.13,24.64,-12.51,"Alleluia, Cristo è risorto",Paolo Auricchio,Alleluia è risorto,"21,31,32,5",7FcHTjMfhcY,0.37694041942604856,-1.171896955503513,-0.7949565360774644
2864,10.09,21.93,-11.84,Chi è costei che sorge come aurora,,,7,xa9vWSyvEL0,0.3135473068432671,-1.1091334894613585,-0.7955861826180914
1945,7.85,18.95,-11.1,Agnello di Dio,Salvatore Basilotta,,71,0fyZwv2MdYs,0.24393918322295804,-1.0398126463700235,-0.7958734631470654
489,6.75,17.5,-10.75,Vieni Spirito di Cristo (Vieni vieni spirito d’amore),RnS - G. Amadei - K. Arguello,Spirito Santo Vieni,6,cD9dCcT0jl0,0.2097566225165563,-1.0070257611241218,-0.7972691386075654
2181,14.22,27.45,-13.229999999999999,Gloria,Benedetti/Anselmi,,"23,3,5,6,10,14,15,52",WJKpNY7MmTw,0.44188728476821204,-1.2393442622950819,-0.7974569775268698
12,8.35,19.66,-11.31,Agnello di Dio,Comunità Shalom,,"71,18",hVslQF16AWQ,0.25947671081677703,-1.0594847775175646,-0.8000080667007876
1582,8.35,19.66,-11.31,"Agnello di Dio, abbi pietà",Pasquale Dargenio,Sorgente di vita,71,gk9iCq9b4gQ,0.25947671081677703,-1.0594847775175646,-0.8000080667007876
2463,8.35,19.66,-11.31,Agnello di Dio ,Picchi,,71,lPaQk03EUP8,0.25947671081677703,-1.0594847775175646,-0.8000080667007876
1648,8.35,19.66,-11.31,Agnello di Dio,RnS,Ad una voce,71,NWf9fg9rF8s,0.25947671081677703,-1.0594847775175646,-0.8000080667007876
2371,9.64,21.38,-11.739999999999998,Inno GMG 2016,,,10,pLQbhtquBGI,0.29956353200883007,-1.0997658079625292,-0.8002022759536991
2113,8.85,20.35,-11.500000000000002,Con gioia veniamo a Te,"RnS - P.Ferrante, F.G.Pesare",Io scelgo Te,"21,31,8,10,12,15,20,52",u_kqLm53IKk,0.275014238410596,-1.0772833723653399,-0.8022691339547439
1810,9.2,20.83,-11.629999999999999,Annunciazione,Gen Verde,,"21,7,10,17",3Mf1TEKxkZE,0.2858905077262693,-1.0894613583138173,-0.8035708505875481
2618,9.72,21.53,-11.81,Alleluia Padre Mio ,RnS - T.Cullen,Nelle tue mani,"22,31,5,10,52",UodRwIgIecQ,0.30204953642384114,-1.1063231850117097,-0.8042736485878685
1873,6.91,17.8,-10.89,E' festa grande ,Giosy Cento,,"21,15",5z7PL8ZY1sg,0.21472863134657838,-1.0201405152224825,-0.8054118838759041
2004,15.41,29.12,-13.71,Canzone di San Giuseppe,Guido Clericetti - Adriana Mascagni,,"31,32,3,7",PRadNjnGKWs,0.4788666004415012,-1.2843091334894616,-0.8054425330479604
2797,10.67,22.82,-12.15,The blessing,Kari Jobe,,"32,10,14,15",_51tRxWllME,0.3315708388520971,-1.1381733021077285,-0.8066024632556315
2416,15.94,29.84,-13.9,Arderanno sempre i nostri cuori,Paolo Auricchio,Alleluia è risorto,"31,5",kHB6N9sCQcI,0.49533637969094924,-1.3021077283372366,-0.8067713486462874
1731,7.98,19.24,-11.259999999999998,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.24797894039735102,-1.05480093676815,-0.8068219963707989
419,7.7,18.87,-11.170000000000002,Segni del tuo amore,Gen Rosso - Gen Verde,,26,Ou0wDlaHWPY,0.23927792494481237,-1.046370023419204,-0.8070920984743916
2098,8.0,19.27,-11.27,"Spirito Santo, dolce presenza",RnS,,"31,6,9,16,19",Bb2WHAiP5SM,0.24860044150110377,-1.0557377049180328,-0.8071372634169289
2003,16.16,30.14,-13.98,Giovanni,Marco Frisina,Non temere,"21,31,32,2,12",R5TkDWVJi5E,0.5021728918322297,-1.3096018735363,-0.8074289817040703
470,9.97,21.91,-11.94,Un cuore nuovo,Francesco Buttazzo,,"4,12,17",3rNr2gpEFhA,0.30981830022075063,-1.1185011709601875,-0.8086828707394369
2876,8.8,20.4,-11.599999999999998,Pellegrini di speranza,"P. Sequeri, F. Meneghello",,32,xQNCSeykhFk,0.27346048565121417,-1.0866510538641685,-0.8131905682129543
2174,7.92,19.23,-11.31,Quelli che amano te,Gen Rosso,,26,eGOnZJxYhpY,0.2461144370860927,-1.0594847775175646,-0.8133703404314719
1947,10.79,23.06,-12.27,Aprite le porte,Comunità Cenacolo,,10,q5YMlM3q0Hc,0.33529984547461367,-1.1494145199063233,-0.8141146744317096
2780,14.92,28.6,-13.680000000000001,Grazie Signore,Filippo Daino,,"31,9,10,52,54",K4FCwj5IVJ4,0.46363982339955845,-1.2814988290398128,-0.8178590056402544
27,10.3,22.45,-12.149999999999999,"Alleluia, cantate al Signore",Gen Rosso,,"21,25,31,3,5",6EZWcYt6Wr8,0.3200730684326711,-1.1381733021077283,-0.8181002336750571
1743,8.45,20.02,-11.57,Agnello di Dio,Piera Cori,,71,4OSvVUH6AJ4,0.2625842163355408,-1.0838407494145201,-0.8212565330789794
1742,7.54,18.81,-11.27,Agnello di Dio,Buttazzo - Dargenio,Esulta il cielo,71,Zt6pb2xh5kU,0.23430591611479032,-1.0557377049180328,-0.8214317888032424
1581,12.62,25.59,-12.97,La voce di Maria,Roberta Torresi e Paolo Bisonni,,7,pB-T5WICE4o,0.39216719646799114,-1.2149882903981266,-0.8228210939301355
2530,11.43,24.03,-12.600000000000001,La vera gioia,Marco Frisina,Non di solo pane,"21,28,31,3,9,15,20,52",034LnZ8eMuk,0.355187880794702,-1.1803278688524592,-0.8251399880577572
383,12.18,25.03,-12.850000000000001,Resurrezione,Gen Rosso,,"21,32,5",eK8Z2VMTSp4,0.37849417218543047,-1.2037470725995318,-0.8252529004141014
2367,11.86,24.64,-12.780000000000001,Volto dell'Uomo,Domenico Machetta,,"28,31,4",4YVuuIiZZDk,0.3685501545253863,-1.1971896955503516,-0.8286395410249653
500,13.95,27.45,-13.5,Pane di vita nuova,Marco Frisina,,31,2TjvpY5dqTU,0.4334970198675496,-1.2646370023419204,-0.8311399824743708
142,12.64,25.72,-13.079999999999998,Con Te faremo cose grandi,G. Meregalli,,"21,31",,0.39278869757174395,-1.2252927400468383,-0.8325040424750944
1563,9.92,22.1,-12.180000000000001,"Gloria a te, parola vivente","Daniele Semprini, Anna Maria Galliano",,"25,4",S2YOOg49nSU,0.30826454746136867,-1.1409836065573773,-0.8327190590960086
167,10.54,22.96,-12.420000000000002,E' bello,Gen Rosso,Noi veniamo a te,32,gspMhX9hrKI,0.3275310816777042,-1.163466042154567,-0.8359349604768629
2555,12.37,25.4,-13.03,Ora si può,Don Mario Costanzi,,"32,10,16",,0.38439843267108165,-1.220608899297424,-0.8362104666263424
1817,11.28,23.95,-12.67,Venite applaudiamo al Signore  (Salmo 94),Marco Frisina,Benedici il Signore,"21,24",0iJ462qTKh4,0.35052662251655625,-1.1868852459016395,-0.8363586233850833
2374,6.39,17.47,-11.079999999999998,Facci sognare!,F. Ferrario,,"32,53",2j_8JjjndPU,0.19856960264900658,-1.0379391100702575,-0.8393695074212509
2547,17.41,32.16,-14.749999999999996,Maria piccola Maria,Kiko Arguello,,7,MG6YGT7XZ50,0.5410167108167772,-1.3817330210772831,-0.840716310260506
1691,3.72,13.93,-10.209999999999999,Gloria al suo nom,RnS,,21,C_MluxaZe0M,0.11559920529801326,-0.956440281030445,-0.8408410757324317
2382,9.96,22.25,-12.29,Alleluia a Colui che risuscitò ,RnS - D. Fishel,Sempre canterò,25,tNJA1b2zvT4,0.30950754966887417,-1.151288056206089,-0.8417805065372148
1382,11.87,24.81,-12.94,Dio grande Dio,Chris Tomlin,,"31,9",-hnf8kydiws,0.36886090507726266,-1.2121779859484778,-0.8433170808712152
1715,9.34,21.46,-12.120000000000001,Trasformi in Gesù,Giosy Cento ,,26,4m4K4q2fO8g,0.29024101545253866,-1.13536299765808,-0.8451219822055412
2353,7.3,18.78,-11.48,Oggi è Festa per noi,Avolio-Capacchione-La Rocca,Festa con Gesù,32,x2920xT3f7A,0.2268479028697572,-1.075409836065574,-0.8485619331958167
2317,9.27,21.42,-12.150000000000002,L'uomo dei dolori,L. Scaglianti ,Un volto d'uomo,"31,4",CvgtFhV1Kdw,0.288065761589404,-1.1381733021077287,-0.8501075405183247
181,12.5,25.73,-13.23,Ecco il nostro si,Emanuele Fossi,,7,YQJyeqErUAo,0.3884381898454746,-1.239344262295082,-0.8509060724496075
68,9.35,21.54,-12.19,Ave Maria,Gen Verde,,7,q_v8rry02lg,0.29055176600441496,-1.14192037470726,-0.8513686087028449
1952,12.99,26.39,-13.4,La canzone di Luciano,Bottan Boschiero,,9,JiYZ6wm8dIM,0.40366496688741715,-1.2552693208430914,-0.8516043539556742
1732,14.45,28.35,-13.900000000000002,Vi annuncio la gioia,Fabio Baggio,,"21,3",E619YuHXNMc,0.4490345474613686,-1.3021077283372369,-0.8530731808758683
420,11.44,24.35,-12.910000000000002,Sei grande Dio,Giosy Cento,Celebriamo la nostra speranza,31,o7jFRWGmjOk,0.3554986313465784,-1.2093676814988294,-0.853869050152251
1880,8.9,20.98,-12.08,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.276567991169978,-1.131615925058548,-0.85504793388857
382,12.89,26.3,-13.41,Resta qui con noi,Gen Rosso,,"32,5,17",AyPDx-w7nKw,0.40055746136865344,-1.2562060889929745,-0.855648627624321
303,6.72,18.09,-11.370000000000001,"Maria, vogliamo amarti",Gen Verde,Sulla via della speranza,"31,7",tLt1M47mGC8,0.20882437086092717,-1.065105386416862,-0.8562810155559348
1986,8.38,20.31,-11.929999999999998,Cristo speranza delle genti,RnS,,"21,31",Lc-nMRdJR5Y,0.2604089624724062,-1.1175644028103044,-0.8571554403378983
2470,3.66,14.03,-10.37,Spirito Santo cuore dell'umanità,RnS - F. Marranzino,L'Amore del Padre,"6,9",9pS3kpqkNvg,0.11373470198675498,-0.9714285714285714,-0.8576938694418165
370,13.3,26.92,-13.620000000000001,Quale gioia,Matteo Calisi - John Bagniewski,,"21,24,32,13",oMlN3Yttg44,0.4132982339955851,-1.2758782201405154,-0.8625799861449304
1917,7.16,18.75,-11.59,"Vieni, santo spirito di Dio",Francesco Buttazzo - Daniele Scarpa,,"21,6",2cvwfltc0v8,0.22249739514348787,-1.0857142857142859,-0.863216890570798
2124,9.18,21.46,-12.280000000000001,Oggi è giorno di festa,"M. Muolo, M. Palmitessa",Riuniti nel tuo nome,"21,52",NxTNlpL58SM,0.2852690066225166,-1.1503512880562063,-0.8650822814336898
8,11.63,24.73,-13.1,Acqua siamo noi,Giosy Cento,,"21,8",YZPaZqTi0EA,0.36140289183222957,-1.2271662763466042,-0.8657633845143746
2234,13.69,27.48,-13.790000000000001,Accorrete popoli del Re,Daniele Esposito,,21,V3grjsC_9vU,0.42541750551876384,-1.2918032786885247,-0.8663857731697608
1716,10.3,22.98,-12.68,Usami Signore,Benedetto Conte - Pietro Ferrante,,"6,9,52",,0.3200730684326711,-1.1878220140515223,-0.8677489456188512
134,10.64,23.47,-12.829999999999998,Come fuoco vivo,Gen Rosso - Gen Verde,,"31,32,5",sdqAt9k2-oY,0.330638587196468,-1.2018735362997657,-0.8712349491032977
2026,9.74,22.31,-12.569999999999999,Tu un giorno,D. Machetta ,,"31,3",HdEZRTr8xus,0.30267103752759383,-1.1775175644028102,-0.8748465268752164
76,20.05,36.05,-15.999999999999996,Beatitudine (La preghiera di Gesù è la nostra),Gaetano Castiglia,,"31,17",c6uJoG9BbJ8,0.6230548565121414,-1.4988290398126463,-0.8757741833005048
1480,13.08,26.78,-13.700000000000001,Il canto del mare,Marco Frisina,,"21,32",ikUhuknKHYA,0.4064617218543046,-1.2833723653395788,-0.8769106434852741
1883,13.57,27.44,-13.870000000000001,Il canto del mare,Marco Frisina,,"24,5",,0.42168849889624727,-1.299297423887588,-0.8776089249913408
2723,15.48,30.01,-14.530000000000001,Dio ha tanto amato il mondo,A. De Luca - B. Conte,Risorto per Amore,"31,4,10,11",aYClEd3LMz0,0.48104185430463575,-1.3611241217798598,-0.880082267475224
1416,11.14,24.24,-13.099999999999998,Ecco quel che abbiamo,Gen Verde,Accordi,26,Y4W3QWKOmYo,0.346176114790287,-1.2271662763466042,-0.8809901615563173
1542,11.14,24.24,-13.099999999999998,Ecco quel che abbiamo (v2),Gen Verde,Accordi,26,Y4W3QWKOmYo,0.346176114790287,-1.2271662763466042,-0.8809901615563173
1578,12.37,25.9,-13.53,Gioisci figlia di Sion,RnS,,"32,2,3,7",jbtR7ylZqI0,0.38439843267108165,-1.2674473067915693,-0.8830488741204876
2165,9.7,22.36,-12.66,Prepariamo la via,"Pasquale Dargenio, Matteo Zambuto",,"21,2",jeXNXBlGhtk,0.3014280353200883,-1.1859484777517566,-0.8845204424316684
1813,9.08,21.54,-12.459999999999999,Vivi della sua pace,F. Baggio; G. Beltrami,,"30,32",tZUa6rV5lLw,0.28216150110375277,-1.1672131147540983,-0.8850516136503455
2305,15.36,29.91,-14.55,Il tuo amore per noi,Piera Cori,,26,9aaxeabeNq0,0.47731284768211923,-1.3629976580796255,-0.8856848103975062
2750,5.2,16.38,-11.18,Riuniti nel suo nome,Zardini,,"29,52",CUVi2y0f8uo,0.16159028697571748,-1.0473067915690868,-0.8857165045933693
2327,15.38,29.94,-14.56,Chi ha fame,Kiko,,"21,4",A32O3Rl_-pA,0.47793434878587204,-1.3639344262295083,-0.8860000774436363
2229,8.92,21.36,-12.44,Chiamati per nome v2,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.2771894922737307,-1.1653395784543326,-0.8881500861806019
2597,14.6,28.94,-14.340000000000002,Glorifica il Signore Gerusalemme,Daniele Esposito,,"21,24,10,14,52",6K-IT3rVrB4,0.4536958057395144,-1.3433255269320845,-0.8896297211925701
2111,9.07,21.58,-12.509999999999998,Alleluia Gesù,Daniele Ricci,,"21,5",CuVlJjGYowY,0.2818507505518764,-1.1718969555035128,-0.8900462049516364
2451,8.06,20.24,-12.179999999999998,Ballata per Maria ,Roberto Bignoli,Una voce per la speranza,"7,10",bt7jWPZHKdA,0.25046494481236203,-1.140983606557377,-0.890518661745015
2429,18.08,33.6,-15.520000000000003,L'ultima cena,Comunità Gesù Risorto,,"4,10",cHtVuDFEKMY,0.5618369977924944,-1.4538641686182674,-0.892027170825773
1751,10.93,24.09,-13.16,E' un tetto la mano di Dio,M. Giombini,,"31,32,8,9,13,17,52",1EL02u89wkg,0.339650353200883,-1.2327868852459019,-0.8931365320450189
2014,9.14,21.72,-12.579999999999998,"Maria, Maria (Piccola fanciulla)",N.C.,,"32,7,9,14",,0.284026004415011,-1.1784543325526933,-0.8944283281376822
1898,8.91,21.45,-12.54,Chiamati per nome,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.27687874172185434,-1.1747072599531616,-0.8978285182313073
2208,5.77,17.29,-11.52,Vieni Santo Spirito,Gen Verde,,"21,26,31,6,10,19",QGNjaSspl4k,0.17930306843267108,-1.0791569086651054,-0.8998538402324343
1999,13.43,27.55,-14.120000000000001,Cose stupende ,Marco Frisina,,"21,7",JdaSR7DaEd8,0.4173379911699779,-1.3227166276346607,-0.9053786364646828
1620,10.47,23.63,-13.159999999999998,La scelta di Maria,Mario Clemente (Comunità Gesù risorto),,7,fpjKnvQwkiU,0.3253558278145696,-1.2327868852459016,-0.907431057431332
2825,10.54,23.74,-13.2,Li amò fino alla fine,C. Burgio ,,"25,4",v2ojzmb9Ngg?si=xzyww5FZNt9ZslQ2,0.3275310816777042,-1.2365339578454333,-0.9090028761677291
1590,8.53,21.09,-12.56,Il dono più grande,Pasquale Dargenio,Sorgente di vita,31,tk89LEWruYw,0.26507022075055187,-1.1765807962529276,-0.9115105755023757
294,9.25,22.07,-12.82,Madre della speranza,A. Lagorio,,7,O5AL7CjejIk,0.28744426048565125,-1.200936768149883,-0.9134925076642317
73,15.59,30.52,-14.93,Beati quelli che ascoltano,Michele Bonfitto,Sei grande nell'amore,"21,31",CuFvTANFHr4,0.4844601103752759,-1.3985948477751757,-0.9141347373998998
1951,8.32,20.86,-12.54,"Agnello di Dio, abbi pietà",Daniele Ricci - Venne Nel Mondo,,71,eoYN_mTZzi0,0.25854445916114793,-1.1747072599531616,-0.9161628007920137
2505,13.89,28.42,-14.530000000000001,Cristo muove le montagne,Hillsong,,32,kOL8zUl5OZw,0.4316325165562915,-1.3611241217798598,-0.9294916052235682
1777,16.51,31.95,-15.439999999999998,E' il Signore e dà la vita,Comunità Gesù Risorto,,"32,14",ovf-n3ScJ_8,0.5130491611479029,-1.4463700234192036,-0.9333208622713007
2119,12.84,27.08,-14.239999999999998,Benedetto nei secoli,Matteo Zambuto,,26,fQZUOuYGE7Y,0.39900370860927153,-1.3339578454332552,-0.9349541368239838
2240,9.76,22.99,-13.229999999999999,Con l'offerta di Gesù,F. Buttazzo; P. Dargenio,Esulta il cielo,"26,5",7c3fFWR1PjA,0.3032925386313466,-1.2393442622950819,-0.9360517236637353
264,8.86,21.8,-12.940000000000001,L’acqua viva,Marco Frisina,,"8,17",W41QOKI20qE,0.27532498896247243,-1.212177985948478,-0.9368529969860055
1718,11.33,25.13,-13.799999999999999,Venite dal profondo,R. J. Stamps,,31,yz9LJgeGNHM,0.3520803752759382,-1.2927400468384076,-0.9406596715624693
2178,7.85,20.52,-12.67,Porta le nostre preghiere,Daniele Esposito,,"32,7",AwsCJZD3b0A,0.24393918322295804,-1.1868852459016395,-0.9429460626786814
2104,12.55,26.78,-14.23,Luce per noi,Oratorio Salesiano di Arese,,53,FShjTcWMuRY,0.3899919426048566,-1.3330210772833726,-0.943029134678516
2717,11.03,24.78,-13.750000000000002,In quei giorni,L. Scaglianti,Andiamo a Betlemme...,"21,3",UDKAkQJKMos,0.34275785871964676,-1.2880562060889933,-0.9452983473693466
2858,7.64,20.27,-12.629999999999999,E' l’incontro della vita,Daniele Ricci ,E' l’incontro della vita,"21,16",pB7S8pQdKvg,0.23741342163355408,-1.1831381733021078,-0.9457247516685537
1936,13.44,28.03,-14.590000000000002,Alla vittima pasquale,P. Dargenio,Esulta il cielo,5,nXCbbGTvXgo,0.41764874172185434,-1.3667447306791571,-0.9490959889573027
480,10.59,24.27,-13.68,Vi amo così,M. Brusati - M. Versaci,,"31,32",QErFrdcT4RA,0.32908483443708614,-1.2814988290398128,-0.9524139946027267
206,9.94,23.41,-13.47,Giovane donna,Luciano Scaglianti - Liliana Bancolini,,"32,2,7",v325wim3Ibo,0.3088860485651214,-1.2618266978922719,-0.9529406493271504
2252,11.81,25.91,-14.1,"Alza le braccia, apri il tuo cuore",RnS - Daniele Branca,Parola d'Amore,31,tbKreLTdT4s,0.36699640176600445,-1.3208430913348947,-0.9538466895688903
2485,9.75,23.19,-13.440000000000001,Con un cuore solo,"RnS - Ferrante, Salvemini",Sentieri di speranza,31,40tFwBuV8rM,0.3029817880794702,-1.2590163934426233,-0.9560346053631531
292,11.08,24.97,-13.889999999999999,Luce di verità,G. Becchimanzi - S. Puri - C. Giordano,,"21,6",,0.3443116114790287,-1.3011709601873536,-0.9568593487083248
2082,11.18,25.11,-13.93,Cantiamo la tua immensa gloria,Davide Toffoletto,,"23,14,52",,0.3474191169977925,-1.3049180327868855,-0.957498915789093
2173,12.6,27.03,-14.430000000000001,Luce di Dio,A. M. Galliano; R. Farruggio,,"21,31,32,5",Pqv4nnGD_vA,0.39154569536423844,-1.3517564402810307,-0.9602107449167923
138,9.64,23.09,-13.45,Come un fiume,P. Paci – D. Preti,,"21,8",ZntyUAaXQxs,0.29956353200883007,-1.259953161592506,-0.9603896295836758
452,14.93,30.21,-15.280000000000001,Testimoni dell’amore,Francesco Buttazzo,,"5,16",uGwq9KukGGk,0.4639505739514349,-1.4313817330210776,-0.9674311590696427
2332,8.83,22.11,-13.28,Osanna al Figlio di David (v2),Musica: P. Damilano - Testo: A. Gazzera (1959),,"21,4",NPafLS9QHH8,0.27439273730684327,-1.2440281030444966,-0.9696353657376533
2401,8.3,21.42,-13.120000000000001,Benedictus ,RnS - S. Martinez,Shalom,"21,24,31,32,2,3",eQDSesAoy40,0.2579229580573952,-1.2290398126463702,-0.971116854588975
479,10.94,24.94,-14.000000000000002,Verremo a Te,Guido Meregalli,,21,,0.33996110375275934,-1.311475409836066,-0.9715143060833066
445,9.74,23.42,-13.680000000000001,Svegliati o Sion,Comunità Shalom,,32,xplsBssBiyQ,0.30267103752759383,-1.2814988290398128,-0.978827791512219
1696,9.21,22.72,-13.509999999999998,Spirito di santità,A. Gouzes,,6,wEwwBW9Jk_4,0.28620125827814574,-1.2655737704918033,-0.9793725122136576
1719,7.46,20.4,-12.939999999999998,Vi darò un cuore nuovo,L. De Mattia - Guglielmo Amadei,,"21,31,4,11,12",3uyh87q1AyE,0.23181991169977922,-1.2121779859484776,-0.9803580742486984
2262,7.4,20.35,-12.950000000000001,Maria speranza nostra,Matteo Zambuto,Maria speranza nostra,32,BCh3xGkWRZ0,0.22995540838852102,-1.213114754098361,-0.9831593457098399
2365,5.68,18.06,-12.379999999999999,"Spirito di Dio, scendi su di noi",RnS - D. Iverson,Sempre canterò,"32,6,9,10",ZucFYqkbUcY,0.17650631346578366,-1.1597189695550352,-0.9832126560892516
1866,11.28,25.53,-14.250000000000002,E' finita l'attesa dell'uomo,Francesco Buttazzo,,"21,3",5agm80XxA9I,0.35052662251655625,-1.3348946135831385,-0.9843679910665823
285,12.03,26.54,-14.51,Lodate Dio,Gen Rosso,,"21,32,14",T6sJgjfK-qo,0.37383291390728474,-1.3592505854800938,-0.9854176715728091
307,15.64,31.36,-15.719999999999999,Mia forza e mio canto,Pierangelo Comi,,"14,17",lhWpwbUTchk,0.4860138631346579,-1.472599531615925,-0.9865856684812672
1660,4.46,16.48,-12.02,Spirito Santo (Fiume di Pace),,,"6,9",4GCLs9VqNEk,0.13859474613686534,-1.1259953161592506,-0.9874005700223853
1685,4.51,16.55,-12.040000000000001,Corpo di Gesù,M. Penhard,,31,LKp7C_R0SEg,0.14014849889624725,-1.1278688524590166,-0.9877203535627693
1692,11.01,25.21,-14.200000000000001,Grande è il Signore,Steve Mcewan,,"9,52",sZ8WNSDfVeE,0.3421363576158941,-1.3302107728337238,-0.9880744152178297
297,9.73,23.52,-13.79,Magnificat ’86,Gragnani - P. Cilia,,"31,2,7,17",vmaIvtnNBH4,0.30236028697571743,-1.2918032786885247,-0.9894429917128074
1943,8.31,21.7,-13.389999999999999,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.25823370860927153,-1.2543325526932085,-0.996098844083937
1588,12.45,27.23,-14.780000000000001,Lode e Gloria,Paolo Spoladore,Dacci Pace,"23,24",3zvarhz2k9U,0.38688443708609266,-1.3845433255269324,-0.9976588884408397
497,9.05,22.74,-13.689999999999998,Voi siete di Dio,Mite Balduzzi,,"21,26,32,8",TTVG8A9cGKQ,0.28122924944812366,-1.2824355971896955,-1.0012063477415718
506,9.05,22.74,-13.689999999999998,Voi siete di Dio (v2),Mite Balduzzi,,"21,26,32,8",TTVG8A9cGKQ,0.28122924944812366,-1.2824355971896955,-1.0012063477415718
2169,12.2,27.0,-14.8,"Cantate al Signore, alleluia",Marco Frisina,,"32,14",aC4c4ENu8lg,0.37911567328918316,-1.386416861826698,-1.007301188537515
