id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2322,7.22,13.72,-6.500000000000001,Lodate il Signore dai Cieli,Marco Frisina,Benedici il Signore,25,dxYvkPpwXS8,0.25010820512820514,-0.5782918149466193,-0.32818360981841416
23,11.78,20.06,-8.28,Alleluia Canto per Cristo,Eugenio Costa,,"25,2",TObK5sUeuNI,0.40807128205128207,-0.7366548042704626,-0.3285835222191805
2116,4.28,9.64,-5.36,Ave Maria,Gen Rosso,,7,tD_DIL0P9Hw,0.14826358974358975,-0.47686832740213525,-0.3286047376585455
200,16.37,26.44,-10.07,Fratello Sole e Sorella Luna,Riz Ortolani,,"31,14",jSq7zvrrsCA,0.5670735897435898,-0.8959074733096085,-0.3288338835660187
1600,16.37,26.44,-10.07,Fratello Sole e Sorella Luna (semplificata),Riz Ortolani,,"31,14",jSq7zvrrsCA,0.5670735897435898,-0.8959074733096085,-0.3288338835660187
2362,6.82,13.2,-6.379999999999999,Donna Maria,Giosy Cento,É il giorno del Signore,"32,7,14",mvOQuhXJZvU,0.2362517948717949,-0.5676156583629892,-0.3313638634911943
1739,6.92,13.34,-6.42,Emmanuel è Dio con noi,Giosy Cento,,"31,3",lu_oGWbdqzA,0.23971589743589744,-0.5711743772241993,-0.33145847978830184
2331,8.77,15.92,-7.15,Atto di amore,Marco Frisina,Sacerdote per sempre,"21,31,4",3yQLNZZ20kE,0.3038017948717949,-0.6361209964412812,-0.3323192015694863
388,5.73,11.7,-5.969999999999999,Ruah,RnS,Davanti al Re,"6,9",K8hHrI_lZKw,0.19849307692307694,-0.5311387900355871,-0.3326457131125101
2401,12.71,21.4,-8.689999999999998,Benedictus ,RnS - S. Martinez,Shalom,"21,24,31,32,2,3",eQDSesAoy40,0.44028743589743596,-0.7731316725978645,-0.33284423670042856
1455,10.93,18.93,-8.0,Questa è la mia fede,Daniele Branca,,"21,32",gUr63N1JtdE,0.3786264102564103,-0.7117437722419929,-0.3331173619855826
136,9.54,17.0,-7.460000000000001,Come Maria,Gen Rosso,Dove tu sei,"26,32,7",ncjXxoq-frE,0.33047538461538456,-0.6637010676156584,-0.33322568300027383
2005,9.92,17.53,-7.610000000000001,Tu quando verrai,"Poma, Fant, Croft",,"21,32,2",W5fM08PGg34,0.34363897435897434,-0.6770462633451958,-0.33340728898622146
2086,10.81,18.77,-7.959999999999999,"La Tua Parola, Signore",Pierluigi Belotti,,"25,4",McPSOK7Yew8,0.3744694871794872,-0.7081850533807829,-0.33371556620129567
1873,10.09,17.77,-7.68,E' festa grande ,Giosy Cento,,"21,15",5z7PL8ZY1sg,0.34952794871794873,-0.6832740213523131,-0.33374607263436434
2072,15.63,25.48,-9.85,Benedite e acclamate,A. Casale,,"21,15",QH1LLGOkr6M,0.5414392307692307,-0.8763345195729537,-0.334895288803723
1758,2.54,7.3,-4.76,Samuel,Giosy Cento,,"21,20",_x3tf9Kx8og,0.08798820512820514,-0.42348754448398573,-0.3354993393557806
2575,6.67,13.04,-6.369999999999999,Tu sei qui (Way maker),Leeland,,"31,9",YKoiaFo6shc,0.23105564102564102,-0.5667259786476867,-0.3356703376220457
2827,15.61,25.47,-9.86,Canta o lingua il glorioso mistero,Marco Frisina,Cristo è nostra Pasqua,"31,4,5,9",rzGXMeYQcL8,0.5407464102564103,-0.8772241992882561,-0.3364777890318458
1898,12.7,21.43,-8.73,Chiamati per nome,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.43994102564102555,-0.7766903914590747,-0.33674936581804915
2493,7.82,14.65,-6.83,Amen Jhavè,RnS,Guarda al di la,17,h3rpiGxGPaw,0.2708928205128205,-0.6076512455516014,-0.33675842503878095
2630,7.66,14.44,-6.779999999999999,Lode e Gloria al tuo nome,RnS - E.Baranger,Benedici il Signore,"21,32,14,52",mkR3GFJY3AQ,0.26535025641025645,-0.6032028469750889,-0.3378525905648324
1876,5.39,11.29,-5.8999999999999995,Santo,Marco Frisina,Pane di vita nuova,27,6ECYy1Nt4ps,0.1867151282051282,-0.5249110320284697,-0.33819590382334147
1703,9.15,16.55,-7.4,Solo per grazia,Gerrit Gustafson,,"31,9",mpma2WfQ9KM,0.3169653846153847,-0.6583629893238434,-0.3413976047084587
2166,13.92,23.18,-9.26,Benedetto sei o Padre,Francesco Buttazzo,,"26,2,3",OsiDQN3Vys4,0.48220307692307696,-0.8238434163701067,-0.34164033944702976
1910,4.65,10.32,-5.67,Nel Signore io ti do la pace,A. Costa - S. Varnavà,,30,84PLHM1ko80,0.16108076923076925,-0.5044483985765125,-0.3433676293457432
396,4.23,9.74,-5.51,Santo C.M.,C. M. (Assisi),,27,UXbUHZ-ERQI,0.1465315384615385,-0.49021352313167255,-0.34368198467013406
187,14.22,23.62,-9.4,Emmanuel,Gen Verde,,"21,32,5",4WoY3wkGd5E,0.49259538461538466,-0.8362989323843416,-0.34370354776895695
1644,10.51,18.47,-7.959999999999999,Santo Rock (Santo sei Signore),,,27,nPlmiEuPcZs,0.36407717948717955,-0.7081850533807829,-0.3441078738936033
399,6.23,12.53,-6.299999999999999,Santo,valeria,,27,,0.21581358974358977,-0.5604982206405693,-0.34468463089697954
2203,9.67,17.31,-7.639999999999999,Cantico delle creature,Marco Frisina,Tu sei bellezza,31,tRJBo4xxdwk,0.334978717948718,-0.6797153024911031,-0.34473658454238515
1549,10.34,18.25,-7.91,Canta con noi (v2),---,,10,Lqjqa1l5D0E,0.3581882051282051,-0.7037366548042705,-0.3455484496760654
2213,6.58,13.03,-6.449999999999999,Santo (Come fuoco vivo) v2,Gen Rosso,,27,Hh4PX1BnyJY,0.22793794871794876,-0.5738434163701067,-0.34590546765215796
397,6.58,13.03,-6.449999999999999,Santo,Gen Rosso / Gen Verde,Come fuoco vivo,27,Hh4PX1BnyJY,0.22793794871794876,-0.5738434163701067,-0.34590546765215796
1692,15.32,25.18,-9.86,Grande è il Signore,Steve Mcewan,,"9,52",sZ8WNSDfVeE,0.5307005128205129,-0.8772241992882561,-0.34652368646774323
2770,12.59,21.39,-8.8,Dal profondo o Signore,Francesco Buttazzo,Tempo di grazia,"4,11",1otaBEQc66I,0.43613051282051285,-0.7829181494661922,-0.34678763664567935
2568,11.74,20.21,-8.47,Il Signore in eterno ,,,"26,10,13",6hdC4PqQId0,0.4066856410256411,-0.75355871886121,-0.34687307783556887
18,8.94,16.32,-7.380000000000001,Alleluia (ed oggi ancora),Pierangelo Sequeri ,E mi sorprende,25,D7vriZqQNCY,0.30969076923076927,-0.6565836298932385,-0.3468928606624692
2302,8.24,15.35,-7.109999999999999,Il deserto fiorirà,Marco Frisina,Non temere,"21,2",WZ8GCddPj5I,0.2854420512820513,-0.6325622775800711,-0.3471202262980198
459,9.2,16.69,-7.490000000000002,Ti ringraziamo,Gen Verde,Gratitudine,"26,32",6OKVjp-6GUY,0.31869743589743593,-0.666370106761566,-0.3476726708641301
1764,7.58,14.44,-6.859999999999999,Ho lottato tanto in questo giorno,M. Giombini,,"10,13",rIZ2359vBMw,0.26257897435897437,-0.6103202846975089,-0.3477413103385345
464,15.59,25.57,-9.98,Tu sarai profeta,Marco Frisina,Tu sarai profeta,"21,26,31,2,16,20",3RlXWfB_ALI,0.5400535897435897,-0.8879003558718861,-0.34784676612829635
487,7.69,14.6,-6.909999999999999,Vieni Nasci ancora,Daniele Ricci,,3,Lw_edz-5dFw,0.2663894871794872,-0.6147686832740212,-0.34837919609453405
2875,6.07,12.35,-6.279999999999999,Christ is my hope,Marco Frisina,,32,nOXa4-yBBXw,0.21027102564102568,-0.5587188612099644,-0.3484478355689387
1831,9.2,16.7,-7.5,Agnello di Dio ,Gen Verde,E' bello lodarti,71,-KG686w__c0,0.31869743589743593,-0.6672597864768683,-0.3485623505794324
2308,11.54,19.96,-8.420000000000002,In unità,Armani,,26,hsrGjF9yEoM,0.39975743589743595,-0.7491103202846976,-0.34935288438726164
1631,8.86,16.24,-7.379999999999999,Agnello di Dio,Francesco Buttazzo ,Vita nuova con Te,71,HsswpBzH1p4,0.3069194871794872,-0.6565836298932384,-0.3496641427137512
2104,16.43,26.76,-10.330000000000002,Luce per noi,Oratorio Salesiano di Arese,,53,FShjTcWMuRY,0.5691520512820514,-0.9190391459074735,-0.3498870946254221
2437,9.13,16.62,-7.49,Pace,Rita Mazzocco,Celebriamo la nostra speranza,30,EbAB6ghGZhU,0.31627256410256416,-0.6663701067615658,-0.35009754265900167
2617,8.01,15.07,-7.0600000000000005,Ascolta la nostra lode ,RnS - R.Morgan,Grazie,"21,32,10,14,16,52",Ux8cys8tH08,0.27747461538461543,-0.6281138790035588,-0.3506392636189433
2272,8.26,15.43,-7.17,Agnello di Dio,Daniele Ricci,,71,,0.2861348717948718,-0.6379003558718861,-0.3517654840770143
1750,6.94,13.6,-6.659999999999999,"Come è bello, come da gioia. Sal 132(133)",Kiko Arguello,,"21,24,10,16",RGgdzMQZCwg,0.24040871794871796,-0.592526690391459,-0.352117972442741
303,10.15,18.07,-7.92,"Maria, vogliamo amarti",Gen Verde,Sulla via della speranza,"31,7",tLt1M47mGC8,0.3516064102564104,-0.7046263345195729,-0.35301992426316253
150,13.51,22.74,-9.229999999999999,Dall’aurora al tramonto,Mite Balduzzi,Verbum Panis,"21,24,31,2,4",ndzzta0oElQ,0.46800025641025644,-0.8211743772241992,-0.3531741208139427
2750,8.91,16.35,-7.440000000000001,Riuniti nel suo nome,Zardini,,"29,52",CUVi2y0f8uo,0.3086515384615385,-0.6619217081850535,-0.353270169723515
1888,13.57,22.83,-9.259999999999998,"Inno della Divina Misericordia (Gesù, confido in Te)",Padre Carlo Colafranceschi,,"21,28,32,5,9,10",NbCILKYESOA,0.470078717948718,-0.8238434163701066,-0.35376469842138863
408,2.86,7.95,-5.09,Santo è Santo,Kiko Arguello,,27,28hHmFcXkqE,0.09907333333333335,-0.45284697508896793,-0.3537736417556346
2231,13.18,22.29,-9.11,Tu sei per me,Gianlivio Bersigotti,,"31,9",WE47mdh7VXc,0.45656871794871795,-0.8104982206405693,-0.35392950269185136
2646,12.55,21.42,-8.870000000000001,È meraviglioso,Gen Arcobaleno,La tua storia,31,O8rk6Pqt2Yo,0.43474487179487187,-0.7891459074733097,-0.35440103567843784
2528,16.93,27.51,-10.580000000000002,Hai dato un cibo ,,,"31,10",es9lKpu53ic,0.5864725641025642,-0.9412811387900357,-0.3548085746874715
2505,17.56,28.39,-10.830000000000002,Cristo muove le montagne,Hillsong,,32,kOL8zUl5OZw,0.6082964102564102,-0.9635231316725981,-0.35522672141618783
2007,11.02,19.31,-8.29,Viene il Signore,Marco Frisina,,"31,2",M4HpP9L3Aig,0.38174410256410257,-0.737544483985765,-0.3558003814216624
403,5.65,11.85,-6.199999999999999,Santo (Gen Verde),Gen Verde,,27,wMhu5w2VaDg,0.19572179487179492,-0.5516014234875444,-0.35587962861574945
2109,9.91,17.77,-7.859999999999999,Apri le braccia al futuro,ignoto,,"32,10,53",7XeBcQu1tlM,0.34329256410256415,-0.6992882562277579,-0.3559956921251938
291,7.24,14.07,-6.83,Lodi di Dio altissimo,---,,"31,14",p4he2yrMMiY,0.2508010256410257,-0.6076512455516014,-0.35685021991057575
2621,7.0,13.74,-6.74,Cristo vive in me,RnS - Canto popolare america latina,,"31,18",ZKDa7COIw68,0.24248717948717952,-0.599644128113879,-0.3571569486266995
2261,10.88,19.14,-8.26,Pane per noi spezzato,C. Walker - M. Deflorian ,,"31,4",xMCJNtdQwxw,0.376894358974359,-0.7348754448398577,-0.35798108586549865
2376,9.06,16.63,-7.5699999999999985,"Apocalisse 19,6",RnS - M. Emberti Gialloreti-C. Rossi,Sempre canterò,"25,5",zLJaWJWXVyo,0.3138476923076923,-0.6734875444839856,-0.3596398521762933
1884,6.2,12.66,-6.46,Benedetto sei Tu Signore ,Marco Frisina,,26,iqTFgvg7V_s,0.214774358974359,-0.5747330960854092,-0.3599587371110502
486,7.43,14.37,-6.9399999999999995,Vieni e seguimi,Gen Rosso,Se siamo uniti,"21,32,17,20",EprjM1pGNyY,0.2573828205128205,-0.6174377224199288,-0.36005490190710826
467,6.65,13.29,-6.639999999999999,Lodi all'altissimo (Tu sei Santo),Marco Frisina,,31,yfC285eSiXU,0.2303628205128206,-0.590747330960854,-0.3603845104480334
362,11.22,19.64,-8.42,Preghiera,Pino Fanelli,,"26,31",vR9X9jO5Zo8,0.38867230769230776,-0.7491103202846975,-0.3604380125923897
67,10.42,18.54,-8.12,Ave Maria,Pierangelo Sequeri,,7,TRqm7r46W0c,0.36095948717948717,-0.7224199288256227,-0.3614604416461355
1572,9.18,16.83,-7.649999999999999,Agnello di Dio,Gen Rosso,Come fuoco vivo,"71,18",pRdqkgFPsII,0.3180046153846154,-0.6806049822064055,-0.36260036682179014
1785,9.46,17.23,-7.77,Pane di vita,F.Marranzino-F.G.Pesare,,31,XRm86zkOCL8,0.3277041025641026,-0.6912811387900355,-0.3635770362259329
1779,12.98,22.13,-9.149999999999999,Cuore puro,SDV worship,,31,KJ1OGOLfFy8,0.4496405128205128,-0.8140569395017793,-0.36441642668126645
29,7.53,14.56,-7.03,"Alleluia, chi ascolta le mie parole",Comunità Spello,,25,L8i12jL3X-k,0.2608469230769231,-0.6254448398576512,-0.3645979167807281
227,13.69,23.12,-9.430000000000001,Il figliol prodigo,Vittorio Nadalin,,"21,17",c3oRLXMQXE0,0.4742356410256411,-0.8389679715302493,-0.3647323305046082
2462,10.65,18.9,-8.249999999999998,Alleluia con il cuore,Francesco Buttazzo,Alla tua festa,25,Mt_9jaG512I,0.36892692307692315,-0.7339857651245549,-0.3650588420476318
147,3.96,9.61,-5.6499999999999995,Custodiscimi,RnS,Davanti al Re,"24,31",jnB5GL_qTW0,0.13717846153846153,-0.5026690391459074,-0.3654905776074459
371,11.07,19.49,-8.419999999999998,Quale gioia (è star con Te),RnS,,"21,31,32,14",T2lHJ19nrmA,0.38347615384615386,-0.7491103202846974,-0.3656341664385435
2218,14.07,23.66,-9.59,I frutti che ci dai,Giuseppe Tranchida,,26,EgD5i_MWeIE,0.48739923076923086,-0.853202846975089,-0.3658036162058581
2402,4.56,10.45,-5.89,Dio ti adorerò ,RnS - B. Conte e G. Ferrante  ,Shalom,"9,10",KoZDLjipX5s,0.15796307692307693,-0.5240213523131673,-0.36605827539009034
2717,14.85,24.75,-9.9,In quei giorni,L. Scaglianti,Andiamo a Betlemme...,"21,3",UDKAkQJKMos,0.5144192307692308,-0.8807829181494662,-0.3663636873802354
1740,12.0,20.8,-8.8,Sei luce splendida,Daniele Semprini,,"21,3",pFSs5WNKo9Y,0.4156923076923077,-0.7829181494661922,-0.3672258417738845
2801,6.47,13.12,-6.6499999999999995,Ditemi è vero!,padre Pasquale Lamanna,,"32,5",YSQeOviKi64,0.22412743589743592,-0.5916370106761565,-0.3675095747787206
2118,10.43,18.63,-8.2,Santo (Dio del Cielo),Spoladore,,"27,5,6,10,14,15,20",E7sfZZ6O71E,0.36130589743589747,-0.7295373665480426,-0.3682314691121451
1647,9.5,17.34,-7.84,Stasera sono a mani vuote,Luisa Pecchi,,"26,4",brFD8U0FpG0,0.32908974358974363,-0.697508896797153,-0.36841915320740937
2097,1.75,6.59,-4.84,Canoni - Questa notte,Taizè,,"31,5,9,10,17",RbEr0lW60z8,0.06062179487179488,-0.4306049822064057,-0.36998318733461083
2171,4.7,10.69,-5.989999999999999,Maria porta dell'avvento,"Anna Maria Galliano, Daniele Semprini",,"26,2,7",TEgOAJ_El14,0.16281282051282053,-0.5329181494661921,-0.37010532895337156
345,4.57,10.51,-5.9399999999999995,Pace a te (Nel Signore io ti do la pace),A. Costa - Stefano Varnavà,,30,84PLHM1ko80,0.15830948717948717,-0.5284697508896796,-0.37016026371019245
220,4.36,10.22,-5.86,Guarda questa offerta,Gen Rosso,,26,A8IhV8RvXmc,0.15103487179487182,-0.5213523131672598,-0.370317441372388
1845,3.84,9.5,-5.66,La pietra (salmo 117),Mascagni,,"21,24,28,31,5,10,14,52",HKgyVpQWMBs,0.13302153846153847,-0.50355871886121,-0.3705371803996715
2369,3.03,8.38,-5.350000000000001,Oh Maria quanto sei bella,Popolare,,"32,7",8ka7BI_ThBE,0.1049623076923077,-0.47597864768683285,-0.37101633999452516
189,16.98,27.77,-10.79,Esci dalla Tua terra,Gigi Cocquio,,"32,16,20",56QlRaUrcyg,0.5882046153846153,-0.9599644128113878,-0.37175979742677245
1670,7.8,15.02,-7.22,Cerco il tuo volto Signore,RnS,,"9,14",EHFBMfpbMdo,0.2702,-0.6423487544483986,-0.37214875444839857
2240,13.54,23.01,-9.470000000000002,Con l'offerta di Gesù,F. Buttazzo; P. Dargenio,Esulta il cielo,"26,5",7c3fFWR1PjA,0.4690394871794872,-0.8425266903914592,-0.37348720321197204
449,9.66,17.62,-7.960000000000001,Tacita notte,---,,3,,0.33463230769230773,-0.708185053380783,-0.37355274568847524
2237,7.33,14.39,-7.0600000000000005,A Betlemme di Giudea,Tradizionale Noel Francese,,"32,3",MhDWyKjGUP8,0.253918717948718,-0.6281138790035588,-0.37419516105484074
2649,9.77,17.79,-8.02,Prenditi a cuore,,,"32,10,16,20",,0.33844282051282054,-0.7135231316725978,-0.3750803111597773
2212,9.53,17.46,-7.9300000000000015,Alleluia (Canta con gioia),Daniele Esposito,,25,aA8R_XOHmAM,0.33012897435897437,-0.7055160142348755,-0.37538703987590116
2262,11.59,20.33,-8.739999999999998,Maria speranza nostra,Matteo Zambuto,Maria speranza nostra,32,BCh3xGkWRZ0,0.4014894871794872,-0.7775800711743771,-0.3760905839948899
2146,6.6,13.4,-6.800000000000001,E' bello star qui (Que bien se esta aqui),Athena,Todo es tujo,"21,31,6,9,14",-62xDmu10II,0.2286307692307692,-0.604982206405694,-0.3763514371749248
1790,9.47,17.39,-7.92,Quando cammino per il mondo,M. Giombini,,32,ca4qoOhMxR0,0.3280505128205129,-0.7046263345195729,-0.37657582169906
2648,4.72,10.8,-6.080000000000001,Sanctus! Holy!,Marcello Giombini,Io canterò pace,27,h-PMtVCPzjo,0.16350564102564105,-0.5409252669039146,-0.3774196258782736
138,13.55,23.07,-9.52,Come un fiume,P. Paci – D. Preti,,"21,8",ZntyUAaXQxs,0.46938589743589754,-0.8469750889679715,-0.37758919153207393
2666,8.83,16.52,-7.6899999999999995,Cristo nostra pace,Marco Frisina,Cristo nostra salvezza,"21,10",tAUlxyi4sSA,0.30588025641025646,-0.6841637010676156,-0.37828344465735914
2602,6.92,13.87,-6.949999999999999,E' il Signor,Marvin V. Frey,He is Lord,"28,14",9apH9bF8NYk,0.23971589743589744,-0.6183274021352313,-0.37861150469933386
2518,6.92,13.87,-6.949999999999999,E' il Signor,Marvin V. Frey,,"28,9",9apH9bF8NYk,0.23971589743589744,-0.6183274021352313,-0.37861150469933386
2338,10.7,19.13,-8.43,Oggi ci hai chiamati,Giuseppe Tranchida,Resta con noi Gesù,"21,10,17",cXdCaz1derQ,0.3706589743589743,-0.75,-0.3793410256410257
474,5.16,11.44,-6.279999999999999,Venite fedeli,Tradizionale,,"21,3",_ScN76gAQ8g,0.17874769230769233,-0.5587188612099644,-0.37997116890227206
411,10.92,19.45,-8.53,Scusa Signore,Renato Biagioli - Alessandro Aliscioni,,"31,4,11,12",ake51HBgl_Q,0.37827999999999995,-0.7588967971530248,-0.3806167971530249
2153,3.28,8.84,-5.5600000000000005,Alleluia (Non può bastare una canzone),--,,25,GTPAqrgb3Ac,0.1136225641025641,-0.49466192170818507,-0.38103935760562097
2769,5.1,11.38,-6.280000000000001,Signore delle Cime,Bepi de Marzi,,10,GOt_IfNcvpA,0.17666923076923077,-0.5587188612099645,-0.3820496304407337
2712,3.93,9.76,-5.83,Ecco il pane,D. Ricci,Sei venuto dal cielo,26,nHQZHhbRf30,0.1361392307692308,-0.5186832740213523,-0.3825440432521215
2544,9.37,17.32,-7.950000000000001,Lui ci ha dato i cieli,Claudio Chieffo,,"32,10",-hZwUeS4qW8,0.3245864102564103,-0.7072953736654805,-0.3827089634090702
2537,3.23,8.8,-5.57,Insieme come fratelli,Pierangelo Comi,,"21,52",fzvPEdSe57M,0.11189051282051284,-0.4955516014234876,-0.38366108860297476
1955,13.35,22.87,-9.520000000000001,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.4624576923076923,-0.8469750889679716,-0.3845173966602793
2772,7.99,15.43,-7.4399999999999995,Cammineremo nella libertà,Giosy Cento,,"32,10,18",V4GYFPcHUU8,0.2767817948717949,-0.6619217081850534,-0.3851399133132585
25,9.04,16.89,-7.850000000000001,Alleluia e poi,Luca Diliberto - Giuliana Monti,,25,EDx_aUkb-xQ,0.3131548717948718,-0.6983985765124556,-0.38524370471758385
1648,11.04,19.67,-8.630000000000003,Agnello di Dio,RnS,Ad una voce,71,NWf9fg9rF8s,0.3824369230769231,-0.76779359430605,-0.38535667122912687
12,11.04,19.67,-8.630000000000003,Agnello di Dio,Comunità Shalom,,"71,18",hVslQF16AWQ,0.3824369230769231,-0.76779359430605,-0.38535667122912687
2463,11.04,19.67,-8.630000000000003,Agnello di Dio ,Picchi,,71,lPaQk03EUP8,0.3824369230769231,-0.76779359430605,-0.38535667122912687
1582,11.04,19.67,-8.630000000000003,"Agnello di Dio, abbi pietà",Pasquale Dargenio,Sorgente di vita,71,gk9iCq9b4gQ,0.3824369230769231,-0.76779359430605,-0.38535667122912687
1838,3.76,9.56,-5.800000000000001,Ora lasciateci cantare,Pierangelo Sequeri,,"31,5",9_dXsD7Upow,0.1302502564102564,-0.5160142348754448,-0.38576397846518845
2186,9.99,18.22,-8.229999999999999,Agnello di Dio Exsultet,Daniele Esposito,,71,I2p7D0mQViM,0.34606384615384617,-0.73220640569395,-0.38614255954010385
1993,6.85,13.88,-7.030000000000001,Maria (Quando l'amor),Gen Rosso,,"21,32,7",4d9El038smA,0.2372910256410256,-0.6254448398576513,-0.3881538142166257
2629,10.05,18.33,-8.279999999999998,Grazie Signore,RnS - V.Nadolin,Dolce è lodarlo,"31,9,10,14,17,52",kRgapQg-sbU,0.34814230769230775,-0.7366548042704624,-0.3885124965781546
2484,9.6,17.71,-8.110000000000001,Come la cerva - Salmo 41,Diego Montaiuti,,5,smoSK40Iels,0.33255384615384614,-0.7215302491103204,-0.38897640295647423
2187,8.88,16.71,-7.83,Acclamiamo a Dio,Tommaso Bailo,,21,,0.30761230769230774,-0.6966192170818505,-0.38900690938954274
2355,10.88,19.49,-8.609999999999998,Gustate e vedete,Ciravegna Dell'Orso,E' bello dal lode a Dio,"21,24,20",_fZhyRhYceA,0.376894358974359,-0.7660142348754446,-0.3891198759010856
2475,9.06,16.97,-7.909999999999998,"Alleluia, ecco lo sposo",Ricci - Galliano,Un patto d'amore,"25,15",A2RkcfjVBYw,0.3138476923076923,-0.7037366548042703,-0.38988896249657795
2300,6.27,13.11,-6.84,Con Te Camminerò,Gen Verde,,"9,20",HrICedZnaSk,0.21719923076923076,-0.6085409252669038,-0.3913416944976731
1752,13.57,23.27,-9.7,Mi basta la tua grazia,RnS (G. Sanfratello - G. Cucuzza) ,,"31,32,52",MLW5Dz0Bnmw,0.470078717948718,-0.8629893238434163,-0.39291060589469834
235,8.34,16.02,-7.68,Il Signore è la Luce,Marcello Giombini,,31,rdQD6Td2aro,0.2889061538461538,-0.6832740213523131,-0.39436786750615926
2408,12.01,21.13,-9.12,Absorbeat,S. Francesco d'Assisi,,"31,54",,0.416038717948718,-0.8113879003558718,-0.39534918240715383
1583,16.4,27.23,-10.830000000000002,E' tempo di grazia,Fabio Baggio,Tempo di grazia,"21,4",wDK8OvBgKXw,0.5681128205128205,-0.9635231316725981,-0.39541031115977754
2183,14.1,24.04,-9.94,In una notte come tante,RnS,,3,WPhxL4QOIKU,0.4884384615384616,-0.8843416370106761,-0.39590317547221454
2107,11.51,20.45,-8.94,Giovani orizzonti,I. Valoppi,,,rnzItELf_gc,0.39871820512820516,-0.795373665480427,-0.3966554603522218
1844,13.12,22.69,-9.570000000000002,Ave Maria splendore del mattino,Claudio Chieffo,,"32,7,10,12,13,15,16,20,51,52",QFRv_SuDxdg,0.4544902564102564,-0.8514234875444842,-0.39693323113422774
1545,10.07,18.46,-8.39,Acclamate al Signore,RnS (Pasquale Rinaldi),Gerico,"21,31",KYFjP2jCGK4,0.34883512820512824,-0.74644128113879,-0.3976061529336618
20,6.78,13.9,-7.12,Alleluia (Passeranno i cieli),Eugenio Costa - Stefano Varnavà,,25,3-_UHaQ2N08,0.23486615384615386,-0.6334519572953736,-0.3985858034492198
